run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","7","S121","schedule","S121-SCHEDULES",,,"96","12","10","6","1780",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","8","S122","schedule","S122-SCHEDULES",,"12"" = 1'-0""","1","0","0","0","10",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","9","S201.1","plan","S201.1-LEVEL P5 / FOUNDATION OVERALL PLAN","P5","1/16"" = 1'-0""","192","65","62","45","3662","S201.1_1_LEVEL P5 FOUNDATION OVERALL PLAN.dxf",,"True","P5","KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (50 sq ft + 50 sq ft).; walls: 1 outline(s) would not close (715 units of edge ignored).; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 49,204 sq ft, its edge 32760 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 49,204 sq ft, its edge 32762 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 49,204 sq ft, its edge 32656 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 38 sq ft cut from a floor of 49,204 sq ft, its edge 32789 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 37 sq ft cut from a floor of 49,204 sq ft, its edge 32797 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 23 sq ft cut from a floor of 49,204 sq ft, its edge 32980 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 309 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 269 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 47 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 24 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 3 slab ring(s) totalling 50,094 sq ft stand inside the 56,414 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this foundation drawing would close. The inside face of the perimeter wall encloses 56,414 sq ft, but it is not modelled as a floor plate because a FOUNDATION sheet can be slab-on-grade, and S.O.G. is not a suspended slab.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","10","S201.2","plan","S201.2-LEVEL P5 / FOUNDATION CONCRETE OUTLINE PLAN A",,"1/8"" = 1'-0""","96","13","57","34","4186","S201.2_1_LEVEL P5 FOUNDATION CONCRETE OUTLINE PLAN A.dxf",,"True","P5","3 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (5137 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 3 separate ring(s) rather than one ring through its own edge (901 sq ft + 9 sq ft + 309 sq ft).; walls: 1 outline(s) would not close (358 units of edge ignored).; KOR_C_SLABEDG: an opening of 153 sq ft cut from a floor of 901 sq ft, its edge 2122 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 127 sq ft sits 1330 in inside one of 541 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a ring of 50 sq ft inside a floor of 53 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 48 sq ft inside a floor of 48 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 310 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 309 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 269 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 48 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 38 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 37 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 23 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 6 slab ring(s) totalling 5,016 sq ft stand inside the 57,382 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this foundation drawing would close. The inside face of the perimeter wall encloses 57,382 sq ft, but it is not modelled as a floor plate because a FOUNDATION sheet can be slab-on-grade, and S.O.G. is not a suspended slab.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","11","S201.3","plan","S201.3-LEVEL P5 / FOUNDATION REINFORCING PLAN A","P5","1/8"" = 1'-0""","96","15","34","34","3577","S201.3_1_LEVEL P5 FOUNDATION REINFORCING PLAN A.dxf",,"False",,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","12","S201.4","plan","S201.4-LEVEL P5 / FOUNDATION CONCRETE OUTLINE PLAN B",,"1/8"" = 1'-0""","96","12","54","22","4066","S201.4_1_LEVEL P5 FOUNDATION CONCRETE OUTLINE PLAN B.dxf",,"True",,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","13","S201.5","plan","S201.5-LEVEL P5 / FOUNDATION REINFORCING PLAN B","P5","1/8"" = 1'-0""","96","15","31","23","3454","S201.5_1_LEVEL P5 FOUNDATION REINFORCING PLAN B.dxf",,"False",,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","14","S201.6","plan","S201.6-LEVEL P5 / FOUNDATION STIRRUP PLAN","P5",,"96","9","63","37","5952","S201.6_1_LEVEL P5 FOUNDATION STIRRUP PLAN.dxf",,"False","P5","1 edge(s) were drawn more than once on the same layer family and were read once.; walls: 1 outline(s) would not close (179 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 12,301 sq ft sits 1263 in inside one of 14,336 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 114 sq ft cut from a floor of 14,336 sq ft, its edge 14946 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 108 sq ft cut from a floor of 14,336 sq ft, its edge 14984 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 77 sq ft cut from a floor of 14,336 sq ft, its edge 15185 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 67 sq ft cut from a floor of 14,336 sq ft, its edge 15257 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 38 sq ft cut from a floor of 14,336 sq ft, its edge 15448 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 38 sq ft cut from a floor of 14,336 sq ft, its edge 15449 in inside — check it is a hole and not the inner face of the edge.; 6 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","15","S203.1","plan","S203.1-LEVEL P4 OVERALL PLAN","P4","1/16"" = 1'-0""","192","79","61","38","2359","S203.1_1_LEVEL P4 OVERALL PLAN.dxf",,"True","P4","7 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 7 outline(s) would not close (26200 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (50 sq ft + 50 sq ft).; KOR_C_SLABEDG: an opening of 56,571 sq ft cut from a floor of 66,558 sq ft, its edge 2885 in inside — MORE THAN HALF the floor, which is worth checking.; KOR_C_SLABEDG: an opening of 747 sq ft cut from a floor of 66,558 sq ft, its edge 35062 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 218 sq ft cut from a floor of 66,558 sq ft, its edge 36604 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 169 sq ft cut from a floor of 66,558 sq ft, its edge 37073 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 87 sq ft cut from a floor of 66,558 sq ft, its edge 37788 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38254 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38256 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38149 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 45 sq ft cut from a floor of 66,558 sq ft, its edge 38197 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 38 sq ft cut from a floor of 66,558 sq ft, its edge 38282 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 37 sq ft cut from a floor of 66,558 sq ft, its edge 38290 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 23 sq ft cut from a floor of 66,558 sq ft, its edge 38473 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 15 sq ft cut from a floor of 66,558 sq ft, its edge 38476 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 164 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 153 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 94 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 45 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 17 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","16","S203.2","plan","S203.2-LEVEL P4 CONCRETE OUTLINE PLAN A","P4","1/8"" = 1'-0""","96","15","48","26","1960","S203.2_1_LEVEL P4 CONCRETE OUTLINE PLAN A.dxf",,"True","P4","6 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 6 outline(s) would not close (15272 units of edge ignored).; KOR_C_SLABEDG: an opening of 6,921 sq ft cut from a floor of 32,473 sq ft, its edge 14420 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 747 sq ft cut from a floor of 32,473 sq ft, its edge 22591 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 219 sq ft cut from a floor of 24,736 sq ft, its edge 18481 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 169 sq ft cut from a floor of 24,736 sq ft, its edge 18825 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 163 sq ft cut from a floor of 32,473 sq ft, its edge 24613 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 153 sq ft cut from a floor of 32,473 sq ft, its edge 24610 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 153 sq ft cut from a floor of 32,473 sq ft, its edge 24611 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 94 sq ft cut from a floor of 32,473 sq ft, its edge 25108 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 87 sq ft cut from a floor of 24,736 sq ft, its edge 19359 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 32,473 sq ft, its edge 24823 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 65 sq ft cut from a floor of 32,473 sq ft, its edge 25291 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 65 sq ft cut from a floor of 24,736 sq ft, its edge 19229 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 24,736 sq ft, its edge 19629 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 45 sq ft cut from a floor of 24,736 sq ft, its edge 19651 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 45 sq ft cut from a floor of 32,473 sq ft, its edge 25559 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 45 sq ft cut from a floor of 32,473 sq ft, its edge 25564 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 42 sq ft cut from a floor of 32,473 sq ft, its edge 25590 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 38 sq ft cut from a floor of 24,736 sq ft, its edge 19729 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 37 sq ft cut from a floor of 24,736 sq ft, its edge 19735 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 23 sq ft cut from a floor of 24,736 sq ft, its edge 19870 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 17 sq ft cut from a floor of 32,473 sq ft, its edge 25806 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 15 sq ft cut from a floor of 24,736 sq ft, its edge 19877 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a floor plate of 32,473 sq ft is 10"" thick — read from ""10"" SLAB"", printed inside it. Not assumed, and not taken from a stick file.; KOR_C_SLABEDG: a floor plate of 24,736 sq ft has 2 different thickness call-outs inside it and no separate outline to tell them apart (10"", 12""), so its thickness was NOT read from the drawing. Draw the thicker region as its own outline and it will be.; 2 slab ring(s) totalling 57,209 sq ft stand inside the 57,400 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this drawing would close, so the floor is taken from the inside face of the perimeter wall — 57,400 sq ft, one outline, one thickness. It is an approximation offered because a storey with no plate has no diaphragm at all.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.; walls' outer edge: a floor plate of 57,400 sq ft is 10"" thick — read from ""10"" SLAB"", printed inside it 2 times against 12"" 1x (a thickened zone with no outline of its own; the thickness under most of the plate is the plate's).",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","17","S203.3","plan","S203.3-LEVEL P4 REINFORCING PLAN A","P4","1/8"" = 1'-0""","96","16","33","67","2128","S203.3_1_LEVEL P4 REINFORCING PLAN A.dxf",,"False",,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","18","S203.4","plan","S203.4-LEVEL P4 CONCRETE OUTLINE PLAN B","P4","1/8"" = 1'-0""","96","17","41","21","2087","S203.4_1_LEVEL P4 CONCRETE OUTLINE PLAN B.dxf",,"True",,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","19","S203.5","plan","S203.5-LEVEL P4 REINFORCING PLAN B","P4","1/8"" = 1'-0""","96","17","29","65","2006","S203.5_1_LEVEL P4 REINFORCING PLAN B.dxf",,"False",,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","01379-01","20","S204.1","plan","S204.1-LEVEL P3 OVERALL PLAN","P3","1/16"" = 1'-0""","192","60","65","42","2312","S204.1_1_LEVEL P3 OVERALL PLAN.dxf",,"True","P3","KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (50 sq ft + 50 sq ft).; KOR_C_SLABEDG: an opening of 604 sq ft cut from a floor of 66,558 sq ft, its edge 35480 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 66,558 sq ft, its edge 38110 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38254 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38256 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38149 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 38 sq ft cut from a floor of 66,558 sq ft, its edge 38282 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 37 sq ft cut from a floor of 66,558 sq ft, its edge 38290 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 23 sq ft cut from a floor of 66,558 sq ft, its edge 38473 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 4 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
